http://www.wikidata.org/entity/Q7604,167
http://www.wikidata.org/entity/Q20430,52
http://www.wikidata.org/entity/Q32399,22
http://www.wikidata.org/entity/Q34458,54
http://www.wikidata.org/entity/Q40418,12
http://www.wikidata.org/entity/Q41239,182
http://www.wikidata.org/entity/Q43323,10
http://www.wikidata.org/entity/Q45113,20
http://www.wikidata.org/entity/Q45305,16
http://www.wikidata.org/entity/Q58720,97
http://www.wikidata.org/entity/Q61224,24
http://www.wikidata.org/entity/Q64975,28
http://www.wikidata.org/entity/Q65196,38
http://www.wikidata.org/entity/Q68525,13
http://www.wikidata.org/entity/Q68527,16
http://www.wikidata.org/entity/Q70818,11
http://www.wikidata.org/entity/Q71855,11
http://www.wikidata.org/entity/Q72979,13
http://www.wikidata.org/entity/Q73461,16
http://www.wikidata.org/entity/Q78421,8
http://www.wikidata.org/entity/Q85404,34
http://www.wikidata.org/entity/Q89442,11
http://www.wikidata.org/entity/Q91570,6
http://www.wikidata.org/entity/Q92600,40
http://www.wikidata.org/entity/Q92966,14
http://www.wikidata.org/entity/Q92968,13
http://www.wikidata.org/entity/Q92998,20
http://www.wikidata.org/entity/Q93019,9
http://www.wikidata.org/entity/Q93031,20
http://www.wikidata.org/entity/Q104451,5
http://www.wikidata.org/entity/Q107441,126
http://www.wikidata.org/entity/Q115650,32
http://www.wikidata.org/entity/Q115664,16
http://www.wikidata.org/entity/Q117346,140
http://www.wikidata.org/entity/Q124001,25
http://www.wikidata.org/entity/Q129199,87
http://www.wikidata.org/entity/Q133267,174
http://www.wikidata.org/entity/Q153224,142
http://www.wikidata.org/entity/Q157642,106
http://www.wikidata.org/entity/Q158465,78
http://www.wikidata.org/entity/Q161846,43
http://www.wikidata.org/entity/Q162824,10
http://www.wikidata.org/entity/Q167958,16
http://www.wikidata.org/entity/Q167997,86
http://www.wikidata.org/entity/Q176176,38
http://www.wikidata.org/entity/Q176659,51
http://www.wikidata.org/entity/Q181710,15
http://www.wikidata.org/entity/Q183279,152
http://www.wikidata.org/entity/Q184535,79
http://www.wikidata.org/entity/Q189172,94
http://www.wikidata.org/entity/Q195922,9
http://www.wikidata.org/entity/Q201472,11
http://www.wikidata.org/entity/Q205981,98
http://www.wikidata.org/entity/Q206012,45
http://www.wikidata.org/entity/Q207534,50
http://www.wikidata.org/entity/Q211642,42
http://www.wikidata.org/entity/Q224551,6
http://www.wikidata.org/entity/Q246497,62
http://www.wikidata.org/entity/Q246773,16
http://www.wikidata.org/entity/Q256481,6
http://www.wikidata.org/entity/Q268869,21
http://www.wikidata.org/entity/Q271956,41
http://www.wikidata.org/entity/Q275659,46
http://www.wikidata.org/entity/Q302434,16
http://www.wikidata.org/entity/Q310788,41
http://www.wikidata.org/entity/Q311019,104
http://www.wikidata.org/entity/Q315414,38
http://www.wikidata.org/entity/Q315425,32
http://www.wikidata.org/entity/Q321515,18
http://www.wikidata.org/entity/Q321952,8
http://www.wikidata.org/entity/Q323337,52
http://www.wikidata.org/entity/Q324083,20
http://www.wikidata.org/entity/Q324680,5
http://www.wikidata.org/entity/Q325696,36
http://www.wikidata.org/entity/Q325705,32
http://www.wikidata.org/entity/Q330511,12
http://www.wikidata.org/entity/Q330631,9
http://www.wikidata.org/entity/Q331089,36
http://www.wikidata.org/entity/Q331856,30
http://www.wikidata.org/entity/Q333948,56
http://www.wikidata.org/entity/Q333975,60
http://www.wikidata.org/entity/Q334054,32
http://www.wikidata.org/entity/Q336769,80
http://www.wikidata.org/entity/Q337628,30
http://www.wikidata.org/entity/Q339333,10
http://www.wikidata.org/entity/Q353451,72
http://www.wikidata.org/entity/Q355892,38
http://www.wikidata.org/entity/Q356003,10
http://www.wikidata.org/entity/Q360961,29
http://www.wikidata.org/entity/Q363560,30
http://www.wikidata.org/entity/Q369561,28
http://www.wikidata.org/entity/Q369588,34
http://www.wikidata.org/entity/Q369662,36
http://www.wikidata.org/entity/Q369721,19
http://www.wikidata.org/entity/Q369792,15
http://www.wikidata.org/entity/Q370151,22
http://www.wikidata.org/entity/Q370530,11
http://www.wikidata.org/entity/Q372026,75
http://www.wikidata.org/entity/Q372097,22
http://www.wikidata.org/entity/Q374024,52
http://www.wikidata.org/entity/Q374046,9
http://www.wikidata.org/entity/Q374205,14
http://www.wikidata.org/entity/Q376679,20
http://www.wikidata.org/entity/Q380243,33
http://www.wikidata.org/entity/Q381315,6
http://www.wikidata.org/entity/Q381317,6
http://www.wikidata.org/entity/Q381357,12
http://www.wikidata.org/entity/Q381592,20
http://www.wikidata.org/entity/Q383045,11
http://www.wikidata.org/entity/Q385207,17
http://www.wikidata.org/entity/Q386231,18
http://www.wikidata.org/entity/Q391153,5
http://www.wikidata.org/entity/Q419464,20
http://www.wikidata.org/entity/Q433055,16
http://www.wikidata.org/entity/Q434266,68
http://www.wikidata.org/entity/Q436213,36
http://www.wikidata.org/entity/Q447071,24
http://www.wikidata.org/entity/Q450259,8
http://www.wikidata.org/entity/Q450269,72
http://www.wikidata.org/entity/Q450297,18
http://www.wikidata.org/entity/Q450643,28
http://www.wikidata.org/entity/Q450840,16
http://www.wikidata.org/entity/Q450864,14
http://www.wikidata.org/entity/Q451163,14
http://www.wikidata.org/entity/Q451319,60
http://www.wikidata.org/entity/Q451330,62
http://www.wikidata.org/entity/Q451652,18
http://www.wikidata.org/entity/Q451716,42
http://www.wikidata.org/entity/Q451733,4
http://www.wikidata.org/entity/Q451757,7
http://www.wikidata.org/entity/Q452273,8
http://www.wikidata.org/entity/Q454925,117
http://www.wikidata.org/entity/Q457430,6
http://www.wikidata.org/entity/Q457680,26
http://www.wikidata.org/entity/Q461347,10
http://www.wikidata.org/entity/Q463530,25
http://www.wikidata.org/entity/Q468614,39
http://www.wikidata.org/entity/Q470539,44
http://www.wikidata.org/entity/Q472092,6
http://www.wikidata.org/entity/Q487453,14
http://www.wikidata.org/entity/Q487495,9
http://www.wikidata.org/entity/Q487620,36
http://www.wikidata.org/entity/Q487735,16
http://www.wikidata.org/entity/Q487778,12
http://www.wikidata.org/entity/Q487923,10
http://www.wikidata.org/entity/Q487976,4
http://www.wikidata.org/entity/Q488003,9
http://www.wikidata.org/entity/Q489893,47
http://www.wikidata.org/entity/Q501707,18
http://www.wikidata.org/entity/Q501904,5
http://www.wikidata.org/entity/Q502771,5
http://www.wikidata.org/entity/Q505761,18
http://www.wikidata.org/entity/Q506711,11
http://www.wikidata.org/entity/Q508156,18
http://www.wikidata.org/entity/Q516450,16
http://www.wikidata.org/entity/Q536339,22
http://www.wikidata.org/entity/Q542101,58
http://www.wikidata.org/entity/Q547136,6
http://www.wikidata.org/entity/Q552691,56
http://www.wikidata.org/entity/Q553209,14
http://www.wikidata.org/entity/Q554661,12
http://www.wikidata.org/entity/Q556346,11
http://www.wikidata.org/entity/Q559188,46
http://www.wikidata.org/entity/Q559531,48
http://www.wikidata.org/entity/Q560858,38
http://www.wikidata.org/entity/Q560901,20
http://www.wikidata.org/entity/Q570859,34
http://www.wikidata.org/entity/Q570952,20
http://www.wikidata.org/entity/Q572329,14
http://www.wikidata.org/entity/Q573921,8
http://www.wikidata.org/entity/Q574605,28
http://www.wikidata.org/entity/Q579810,5
http://www.wikidata.org/entity/Q592518,16
http://www.wikidata.org/entity/Q619900,12
http://www.wikidata.org/entity/Q620823,14
http://www.wikidata.org/entity/Q644051,7
http://www.wikidata.org/entity/Q672122,5
http://www.wikidata.org/entity/Q689486,60
http://www.wikidata.org/entity/Q689611,17
http://www.wikidata.org/entity/Q695002,34
http://www.wikidata.org/entity/Q706120,10
http://www.wikidata.org/entity/Q707119,38
http://www.wikidata.org/entity/Q707137,38
http://www.wikidata.org/entity/Q709432,34
http://www.wikidata.org/entity/Q710920,58
http://www.wikidata.org/entity/Q710985,16
http://www.wikidata.org/entity/Q714286,13
http://www.wikidata.org/entity/Q716017,38
http://www.wikidata.org/entity/Q716067,22
http://www.wikidata.org/entity/Q718045,40
http://www.wikidata.org/entity/Q723638,38
http://www.wikidata.org/entity/Q726403,46
http://www.wikidata.org/entity/Q726706,8
http://www.wikidata.org/entity/Q726827,24
http://www.wikidata.org/entity/Q731283,12
http://www.wikidata.org/entity/Q732255,8
http://www.wikidata.org/entity/Q735535,3
http://www.wikidata.org/entity/Q815757,6
http://www.wikidata.org/entity/Q836646,38
http://www.wikidata.org/entity/Q862198,5
http://www.wikidata.org/entity/Q893601,8
http://www.wikidata.org/entity/Q893614,16
http://www.wikidata.org/entity/Q893615,10
http://www.wikidata.org/entity/Q893667,32
http://www.wikidata.org/entity/Q893714,8
http://www.wikidata.org/entity/Q893715,4
http://www.wikidata.org/entity/Q893728,14
http://www.wikidata.org/entity/Q893737,38
http://www.wikidata.org/entity/Q893750,14
http://www.wikidata.org/entity/Q893804,36
http://www.wikidata.org/entity/Q909150,17
http://www.wikidata.org/entity/Q915301,8
http://www.wikidata.org/entity/Q919074,14
http://www.wikidata.org/entity/Q924443,19
http://www.wikidata.org/entity/Q925227,7
http://www.wikidata.org/entity/Q925405,10
http://www.wikidata.org/entity/Q926756,18
http://www.wikidata.org/entity/Q929950,24
http://www.wikidata.org/entity/Q931398,32
http://www.wikidata.org/entity/Q934314,60
http://www.wikidata.org/entity/Q935280,18
http://www.wikidata.org/entity/Q935366,32
http://www.wikidata.org/entity/Q943007,17
http://www.wikidata.org/entity/Q950211,17
http://www.wikidata.org/entity/Q950880,12
http://www.wikidata.org/entity/Q950897,29
http://www.wikidata.org/entity/Q950931,8
http://www.wikidata.org/entity/Q951222,16
http://www.wikidata.org/entity/Q951276,17
http://www.wikidata.org/entity/Q951370,22
http://www.wikidata.org/entity/Q951438,7
http://www.wikidata.org/entity/Q956847,34
http://www.wikidata.org/entity/Q958015,22
http://www.wikidata.org/entity/Q959719,18
http://www.wikidata.org/entity/Q974437,15
http://www.wikidata.org/entity/Q976296,10
http://www.wikidata.org/entity/Q981754,9
http://www.wikidata.org/entity/Q982580,36
http://www.wikidata.org/entity/Q983316,52
http://www.wikidata.org/entity/Q983365,16
http://www.wikidata.org/entity/Q983367,12
http://www.wikidata.org/entity/Q983399,14
http://www.wikidata.org/entity/Q1030228,38
http://www.wikidata.org/entity/Q1048502,12
http://www.wikidata.org/entity/Q1057289,9
http://www.wikidata.org/entity/Q1083950,6
http://www.wikidata.org/entity/Q1100660,4
http://www.wikidata.org/entity/Q1136981,18
http://www.wikidata.org/entity/Q1174945,15
http://www.wikidata.org/entity/Q1175698,9
http://www.wikidata.org/entity/Q1231113,2
http://www.wikidata.org/entity/Q1232476,10
http://www.wikidata.org/entity/Q1232555,18
http://www.wikidata.org/entity/Q1232565,4
http://www.wikidata.org/entity/Q1232736,28
http://www.wikidata.org/entity/Q1232856,5
http://www.wikidata.org/entity/Q1235148,26
http://www.wikidata.org/entity/Q1267207,8
http://www.wikidata.org/entity/Q1269213,4
http://www.wikidata.org/entity/Q1273671,13
http://www.wikidata.org/entity/Q1289022,15
http://www.wikidata.org/entity/Q1321474,1
http://www.wikidata.org/entity/Q1322048,16
http://www.wikidata.org/entity/Q1341219,10
http://www.wikidata.org/entity/Q1354652,12
http://www.wikidata.org/entity/Q1356831,19
http://www.wikidata.org/entity/Q1358834,30
http://www.wikidata.org/entity/Q1384632,30
http://www.wikidata.org/entity/Q1384951,11
http://www.wikidata.org/entity/Q1384963,28
http://www.wikidata.org/entity/Q1384966,30
http://www.wikidata.org/entity/Q1384978,20
http://www.wikidata.org/entity/Q1385427,13
http://www.wikidata.org/entity/Q1385596,18
http://www.wikidata.org/entity/Q1385805,26
http://www.wikidata.org/entity/Q1386138,22
http://www.wikidata.org/entity/Q1386199,18
http://www.wikidata.org/entity/Q1392167,12
http://www.wikidata.org/entity/Q1396841,40
http://www.wikidata.org/entity/Q1399503,26
http://www.wikidata.org/entity/Q1418239,8
http://www.wikidata.org/entity/Q1425084,8
http://www.wikidata.org/entity/Q1453353,4
http://www.wikidata.org/entity/Q1458824,4
http://www.wikidata.org/entity/Q1474960,3
http://www.wikidata.org/entity/Q1483866,7
http://www.wikidata.org/entity/Q1500300,8
http://www.wikidata.org/entity/Q1509195,11
http://www.wikidata.org/entity/Q1554689,6
http://www.wikidata.org/entity/Q1565305,10
http://www.wikidata.org/entity/Q1617489,8
http://www.wikidata.org/entity/Q1656756,2
http://www.wikidata.org/entity/Q1657682,8
http://www.wikidata.org/entity/Q1657690,4
http://www.wikidata.org/entity/Q1667121,13
http://www.wikidata.org/entity/Q1675618,6
http://www.wikidata.org/entity/Q1675938,3
http://www.wikidata.org/entity/Q1676013,8
http://www.wikidata.org/entity/Q1679618,2
http://www.wikidata.org/entity/Q1699677,14
http://www.wikidata.org/entity/Q1702987,10
http://www.wikidata.org/entity/Q1711717,6
http://www.wikidata.org/entity/Q1713916,6
http://www.wikidata.org/entity/Q1721842,5
http://www.wikidata.org/entity/Q1771504,22
http://www.wikidata.org/entity/Q1796816,6
http://www.wikidata.org/entity/Q1799644,7
http://www.wikidata.org/entity/Q1819412,8
http://www.wikidata.org/entity/Q1900139,8
http://www.wikidata.org/entity/Q1930229,4
http://www.wikidata.org/entity/Q1930300,8
http://www.wikidata.org/entity/Q1930306,6
http://www.wikidata.org/entity/Q1930342,3
http://www.wikidata.org/entity/Q1932500,24
http://www.wikidata.org/entity/Q1933628,4
http://www.wikidata.org/entity/Q1961494,9
http://www.wikidata.org/entity/Q1965150,5
http://www.wikidata.org/entity/Q1972086,6
http://www.wikidata.org/entity/Q1973460,42
http://www.wikidata.org/entity/Q1978539,6
http://www.wikidata.org/entity/Q1981992,5
http://www.wikidata.org/entity/Q1985571,14
http://www.wikidata.org/entity/Q1990696,4
http://www.wikidata.org/entity/Q1990799,10
http://www.wikidata.org/entity/Q1991041,5
http://www.wikidata.org/entity/Q1992801,7
http://www.wikidata.org/entity/Q1994903,6
http://www.wikidata.org/entity/Q2000478,7
http://www.wikidata.org/entity/Q2008444,20
http://www.wikidata.org/entity/Q2019237,6
http://www.wikidata.org/entity/Q2027276,7
http://www.wikidata.org/entity/Q2031915,14
http://www.wikidata.org/entity/Q2036824,18
http://www.wikidata.org/entity/Q2046788,10
http://www.wikidata.org/entity/Q2064571,4
http://www.wikidata.org/entity/Q2065003,3
http://www.wikidata.org/entity/Q2068021,12
http://www.wikidata.org/entity/Q2074389,30
http://www.wikidata.org/entity/Q2079434,10
http://www.wikidata.org/entity/Q2097758,3
http://www.wikidata.org/entity/Q2156320,16
http://www.wikidata.org/entity/Q2166348,4
http://www.wikidata.org/entity/Q2271209,6
http://www.wikidata.org/entity/Q2273334,8
http://www.wikidata.org/entity/Q2336653,3
http://www.wikidata.org/entity/Q2368424,16
http://www.wikidata.org/entity/Q2371787,11
http://www.wikidata.org/entity/Q2371791,14
http://www.wikidata.org/entity/Q2378087,5
http://www.wikidata.org/entity/Q2378112,12
http://www.wikidata.org/entity/Q2390389,7
http://www.wikidata.org/entity/Q2392382,8
http://www.wikidata.org/entity/Q2394247,12
http://www.wikidata.org/entity/Q2430851,10
http://www.wikidata.org/entity/Q2447705,7
http://www.wikidata.org/entity/Q2450560,18
http://www.wikidata.org/entity/Q2450566,18
http://www.wikidata.org/entity/Q2464214,9
http://www.wikidata.org/entity/Q2471305,13
http://www.wikidata.org/entity/Q2483013,18
http://www.wikidata.org/entity/Q2511067,14
http://www.wikidata.org/entity/Q2542094,1
http://www.wikidata.org/entity/Q2552118,8
http://www.wikidata.org/entity/Q2559965,20
http://www.wikidata.org/entity/Q2564806,11
http://www.wikidata.org/entity/Q2570007,6
http://www.wikidata.org/entity/Q2570046,1
http://www.wikidata.org/entity/Q2570080,8
http://www.wikidata.org/entity/Q2572846,6
http://www.wikidata.org/entity/Q2585814,24
http://www.wikidata.org/entity/Q2586584,10
http://www.wikidata.org/entity/Q2587134,7
http://www.wikidata.org/entity/Q2587230,6
http://www.wikidata.org/entity/Q2587389,3
http://www.wikidata.org/entity/Q2599504,34
http://www.wikidata.org/entity/Q2601950,1
http://www.wikidata.org/entity/Q2603369,12
http://www.wikidata.org/entity/Q2604093,9
http://www.wikidata.org/entity/Q2604125,14
http://www.wikidata.org/entity/Q2622956,17
http://www.wikidata.org/entity/Q2623089,6
http://www.wikidata.org/entity/Q2624201,11
http://www.wikidata.org/entity/Q2627249,11
http://www.wikidata.org/entity/Q2636066,9
http://www.wikidata.org/entity/Q2636560,28
http://www.wikidata.org/entity/Q2636609,11
http://www.wikidata.org/entity/Q2638149,12
http://www.wikidata.org/entity/Q2641678,4
http://www.wikidata.org/entity/Q2643027,7
http://www.wikidata.org/entity/Q2643931,6
http://www.wikidata.org/entity/Q2643985,12
http://www.wikidata.org/entity/Q2644032,4
http://www.wikidata.org/entity/Q2697996,8
http://www.wikidata.org/entity/Q2713407,14
http://www.wikidata.org/entity/Q2861551,3
http://www.wikidata.org/entity/Q2874512,10
http://www.wikidata.org/entity/Q2898146,7
http://www.wikidata.org/entity/Q2996992,17
http://www.wikidata.org/entity/Q3051298,7
http://www.wikidata.org/entity/Q3061575,1
http://www.wikidata.org/entity/Q3149925,3
http://www.wikidata.org/entity/Q3215942,4
http://www.wikidata.org/entity/Q3294206,16
http://www.wikidata.org/entity/Q3300234,6
http://www.wikidata.org/entity/Q3302598,4
http://www.wikidata.org/entity/Q3311473,26
http://www.wikidata.org/entity/Q3313627,2
http://www.wikidata.org/entity/Q3341599,3
http://www.wikidata.org/entity/Q3341686,5
http://www.wikidata.org/entity/Q3376307,6
http://www.wikidata.org/entity/Q3378844,6
http://www.wikidata.org/entity/Q3388872,8
http://www.wikidata.org/entity/Q3389073,8
http://www.wikidata.org/entity/Q3408482,4
http://www.wikidata.org/entity/Q3483946,9
http://www.wikidata.org/entity/Q3500104,14
http://www.wikidata.org/entity/Q3561844,8
http://www.wikidata.org/entity/Q3653092,15
http://www.wikidata.org/entity/Q3701311,9
http://www.wikidata.org/entity/Q3709978,5
http://www.wikidata.org/entity/Q3710025,21
http://www.wikidata.org/entity/Q3710034,10
http://www.wikidata.org/entity/Q3710038,12
http://www.wikidata.org/entity/Q3710041,5
http://www.wikidata.org/entity/Q3710046,10
http://www.wikidata.org/entity/Q3710050,10
http://www.wikidata.org/entity/Q3710055,8
http://www.wikidata.org/entity/Q3710061,3
http://www.wikidata.org/entity/Q3710067,16
http://www.wikidata.org/entity/Q3710069,16
http://www.wikidata.org/entity/Q3710555,4
http://www.wikidata.org/entity/Q3710704,5
http://www.wikidata.org/entity/Q3741085,9
http://www.wikidata.org/entity/Q3790644,7
http://www.wikidata.org/entity/Q3915730,14
http://www.wikidata.org/entity/Q3918991,3
http://www.wikidata.org/entity/Q3920128,3
http://www.wikidata.org/entity/Q4018418,6
http://www.wikidata.org/entity/Q4054427,12
http://www.wikidata.org/entity/Q4054946,14
http://www.wikidata.org/entity/Q4055079,8
http://www.wikidata.org/entity/Q4055519,4
http://www.wikidata.org/entity/Q4056565,3
http://www.wikidata.org/entity/Q4056772,6
http://www.wikidata.org/entity/Q4057003,4
http://www.wikidata.org/entity/Q4057078,18
http://www.wikidata.org/entity/Q4057382,6
http://www.wikidata.org/entity/Q4058205,8
http://www.wikidata.org/entity/Q4061613,4
http://www.wikidata.org/entity/Q4061617,6
http://www.wikidata.org/entity/Q4061637,5
http://www.wikidata.org/entity/Q4061706,1
http://www.wikidata.org/entity/Q4063409,1
http://www.wikidata.org/entity/Q4065502,2
http://www.wikidata.org/entity/Q4066059,2
http://www.wikidata.org/entity/Q4066092,6
http://www.wikidata.org/entity/Q4066321,1
http://www.wikidata.org/entity/Q4066428,5
http://www.wikidata.org/entity/Q4066507,2
http://www.wikidata.org/entity/Q4067057,1
http://www.wikidata.org/entity/Q4068164,1
http://www.wikidata.org/entity/Q4068462,7
http://www.wikidata.org/entity/Q4069289,10
http://www.wikidata.org/entity/Q4070079,6
http://www.wikidata.org/entity/Q4070126,2
http://www.wikidata.org/entity/Q4071029,2
http://www.wikidata.org/entity/Q4071141,1
http://www.wikidata.org/entity/Q4072584,2
http://www.wikidata.org/entity/Q4072618,4
http://www.wikidata.org/entity/Q4073223,6
http://www.wikidata.org/entity/Q4073490,2
http://www.wikidata.org/entity/Q4074141,9
http://www.wikidata.org/entity/Q4079012,4
http://www.wikidata.org/entity/Q4079806,2
http://www.wikidata.org/entity/Q4079811,18
http://www.wikidata.org/entity/Q4080213,4
http://www.wikidata.org/entity/Q4081380,4
http://www.wikidata.org/entity/Q4081386,1
http://www.wikidata.org/entity/Q4081864,6
http://www.wikidata.org/entity/Q4082923,8
http://www.wikidata.org/entity/Q4083762,4
http://www.wikidata.org/entity/Q4084115,1
http://www.wikidata.org/entity/Q4084403,1
http://www.wikidata.org/entity/Q4084933,6
http://www.wikidata.org/entity/Q4085030,1
http://www.wikidata.org/entity/Q4086698,4
http://www.wikidata.org/entity/Q4087046,4
http://www.wikidata.org/entity/Q4088771,8
http://www.wikidata.org/entity/Q4088931,4
http://www.wikidata.org/entity/Q4089237,1
http://www.wikidata.org/entity/Q4089273,6
http://www.wikidata.org/entity/Q4090974,2
http://www.wikidata.org/entity/Q4093138,9
http://www.wikidata.org/entity/Q4094322,14
http://www.wikidata.org/entity/Q4095669,3
http://www.wikidata.org/entity/Q4095762,4
http://www.wikidata.org/entity/Q4097066,1
http://www.wikidata.org/entity/Q4097133,2
http://www.wikidata.org/entity/Q4097815,2
http://www.wikidata.org/entity/Q4098929,2
http://www.wikidata.org/entity/Q4100109,2
http://www.wikidata.org/entity/Q4100662,1
http://www.wikidata.org/entity/Q4101531,4
http://www.wikidata.org/entity/Q4102104,3
http://www.wikidata.org/entity/Q4102510,4
http://www.wikidata.org/entity/Q4104490,6
http://www.wikidata.org/entity/Q4104666,12
http://www.wikidata.org/entity/Q4104702,8
http://www.wikidata.org/entity/Q4105018,2
http://www.wikidata.org/entity/Q4105771,4
http://www.wikidata.org/entity/Q4106206,18
http://www.wikidata.org/entity/Q4109399,2
http://www.wikidata.org/entity/Q4110256,4
http://www.wikidata.org/entity/Q4111298,3
http://www.wikidata.org/entity/Q4111413,2
http://www.wikidata.org/entity/Q4112169,3
http://www.wikidata.org/entity/Q4113336,4
http://www.wikidata.org/entity/Q4113453,2
http://www.wikidata.org/entity/Q4114278,8
http://www.wikidata.org/entity/Q4123022,2
http://www.wikidata.org/entity/Q4123242,1
http://www.wikidata.org/entity/Q4123491,6
http://www.wikidata.org/entity/Q4124780,1
http://www.wikidata.org/entity/Q4125199,4
http://www.wikidata.org/entity/Q4125281,8
http://www.wikidata.org/entity/Q4125456,2
http://www.wikidata.org/entity/Q4126904,2
http://www.wikidata.org/entity/Q4128771,2
http://www.wikidata.org/entity/Q4131361,2
http://www.wikidata.org/entity/Q4131508,4
http://www.wikidata.org/entity/Q4132895,2
http://www.wikidata.org/entity/Q4133374,12
http://www.wikidata.org/entity/Q4134112,5
http://www.wikidata.org/entity/Q4134406,3
http://www.wikidata.org/entity/Q4134678,7
http://www.wikidata.org/entity/Q4135984,4
http://www.wikidata.org/entity/Q4137362,16
http://www.wikidata.org/entity/Q4137485,2
http://www.wikidata.org/entity/Q4137488,8
http://www.wikidata.org/entity/Q4138423,2
http://www.wikidata.org/entity/Q4138947,3
http://www.wikidata.org/entity/Q4139049,3
http://www.wikidata.org/entity/Q4139254,1
http://www.wikidata.org/entity/Q4139257,6
http://www.wikidata.org/entity/Q4139660,1
http://www.wikidata.org/entity/Q4139680,2
http://www.wikidata.org/entity/Q4139681,2
http://www.wikidata.org/entity/Q4141281,6
http://www.wikidata.org/entity/Q4141818,2
http://www.wikidata.org/entity/Q4142646,3
http://www.wikidata.org/entity/Q4143171,12
