 Эйлер, Леонард: 263.57
 Попова, Наталья: 8.16
 Халилов, Захид Исмаил оглы: 8.16
 Ярошенко, Семён Петрович: 8.16
 Осипов, Михаил Павлович: 8.16
 Смелянский, Руслан Леонидович: 8.15
 Шайн, Борис Моисеевич: 8.05
 Островский, Иосиф Владимирович: 8.05
 Капустин, Николай Юрьевич: 8.05
 Хургин, Яков Исаевич: 8.05
 Субботина, Нина Николаевна: 8.05
 Сычугов, Дмитрий Юрьевич: 8.05
 Срочко, Владимир Андреевич: 8.05
 Агаков, Всеволод Георгиевич: 8.0
 Пак, Витольд Витольдович: 7.93
 Бусленко, Николай Пантелеймонович: 7.93
 Уфимцев, Пётр Яковлевич: 7.91
 Брадис, Владимир Модестович: 7.89
 Закарин, Аскар Закарьевич: 7.88
 Скоробогатов, Алексей Николаевич: 7.88
 Мнёв, Николай: 7.88
 Крутов, Виталий Иванович: 7.88
 Шанин, Николай Александрович: 7.79
 Вечтомов, Евгений Михайлович: 7.79
 Гаджиев, Акиф Джафар оглы: 7.79
 Иманалиев, Мурзабек Иманалиевич: 7.79
 Кисляков, Сергей Витальевич: 7.79
 Латышев, Виктор Николаевич: 7.79
 Лигин, Валериан Николаевич: 7.79
 Матвеев, Сергей Владимирович: 7.79
 Неймарк, Юрий Исаакович: 7.79
 Пальцев, Борис Васильевич: 7.79
 Рябенький, Виктор Соломонович: 7.79
 Сидоров, Анатолий Фёдорович: 7.79
 Шарыгин, Игорь Фёдорович: 7.79
 Янков, Вадим: 7.79
 Полуэктов, Ратмир Александрович: 7.79
 Касим-Заде, Октай Мурадович: 7.79
 Семихатов, Алексей Михайлович: 7.79
 Бухштаб, Александр Адольфович: 7.79
 Ивочкина, Нина: 7.79
 Гущин, Александр Константинович: 7.79
 Гурман, Владимир Иосифович: 7.79
 Aminov, Yuriy: 7.77
 Вильбрехт, Александр Михайлович: 7.74
 Висковатов, Василий Иванович: 7.74
 Котельников, Пётр Иванович: 7.74
 Котельников, Семён Кириллович: 7.74
 Янишевский, Эраст Петрович: 7.74
 Рахманинов, Иван Иванович: 7.74
 Колосов, Гурий Васильевич: 7.7
 Востоков, Сергей Владимирович: 7.63
 Долбня, Иван Петрович: 7.63
 Сазонов, Анатолий Ефимович: 7.58
 Великанова, Татьяна Михайловна: 7.56
 Мирзаджанзаде, Азад Халил оглы: 7.51
 Флёров, Юрий Арсениевич: 7.51
 Андон, Филипп Илларионович: 7.51
 Березанский, Юрий Макарович: 7.51
 Бондаренко, Виталий Михайлович: 7.51
 Гаращенко, Фёдор Георгиевич: 7.51
 Кильчевский, Николай: 7.51
 Бобков, Владимир Васильевич: 7.51
 Кузин, Лев Тимофеевич: 7.46
 Цубербиллер, Ольга Николаевна: 7.44
 Гварамия, Алеко Алексеевич: 7.37
 Гудивок, Пётр Михайлович: 7.37
 Джураев, Абдухамид Джураевич: 7.37
 Жаутыков, Орымбек Ахметбекович: 7.37
 Непейвода, Николай Николаевич: 7.37
 Трещёв, Дмитрий Валерьевич: 7.37
 Мучник, Альберт: 7.37
 Скопин, Александр Иванович: 7.37
 Горюнов, Виктор Владимирович: 7.37
 Зеленяк, Тадей Иванович: 7.37
 Положий, Георгий Николаевич: 7.37
 Гайшун, Иван Васильевич: 7.37
 Федорук, Михаил Петрович: 7.37
 Четверушкин, Борис Николаевич: 7.37
 Калошин, Вадим Юрьевич: 7.37
 Арак, Тайво Викторович: 7.37
 Рогановский, Николай Максимови: 7.35
 Тарасенко, Феликс Петрович: 7.33
 Власов, Алексей Константинович: 7.32
 Кипнис, Михаил Маркович: 7.32
 Татаринов, Ярослав Всеволодович: 7.32
 Фельдман, Александр Маркович: 7.32
 Худяев, Сергей Иванович: 7.32
 Шостак, Александр Петрович: 7.32
 Пентковский, Мстислав Вячеславович: 7.32
 Канель-Белов, Алексей Яковлевич: 7.32
 Куфарев, Павел Парфеньевич: 7.32
 Панюков, Анатолий Васильевич: 7.32
 Горбунов, Виктор: 7.32
 Блажеевский, Ромуальд Осипович: 7.32
 Чернеевский, Николай Степанович: 7.32
 Добронравов, Сергей Георгиевич: 7.32
 Грудо, Эдуард Иосифович: 7.21
 Артамкин, Игорь Вадимович: 7.21
 Разгулин, Александр Витальевич: 7.21
 Аргунов, Борис Иванович: 7.21
 Гаранжа, Владимир Анатольевич: 7.21
 Дубцов, Евгений Сергеевич: 7.21
 Хачатрян, Хачатур Агавардович: 7.21
 Губреев, Геннадий Михайлович: 7.21
 Нурмиевич, Хабибуллин Булат: 7.21
 Локшин, Александр Александрович: 7.21
 Батырев, Виктор Вадимович: 7.16
 Векуа, Николай Петрович: 7.16
 Ольшевский, Кароль: 7.14
 Измайлов, Валентин Денисович: 7.09
 Воронель, Александр Владимирович: 6.95
 Геронимус, Александр Юрьевич: 6.95
 Глейзер, Герш Исаакович: 6.95
 Заморзаев-Орлеанский, Александр Михайлович: 6.95
 Зернов, Николай Ефимович: 6.95
 Костюченко, Анатолий: 6.95
 Крупник, Наум Яковлевич: 6.95
 Куликовский, Андрей Геннадиевич: 6.95
 Латипов, Халим Рафикович: 6.95
 Мартышко, Пётр Сергеевич: 6.95
 Миллионщиков, Владимир Михайлович: 6.95
 Садыхов, Мисреддин Аллахверди оглы: 6.95
 Стронгин, Роман Григорьевич: 6.95
 Ушаков, Владимир Николаевич: 6.95
 Шокин, Юрий Иванович: 6.95
 Шумейко, Александр Алексеевич: 6.95
 Юдович, Виктор Иосифович: 6.95
 Венков, Борис Алексеевич: 6.95
 Дяченко, Никита Андреевич: 6.95
 Назимов, Пётр: 6.95
 Акбергенов, Ибадулла: 6.95
 Фурсиков, Андрей Владимирович: 6.95
 Иванилов, Юрий Павлович: 6.95
 Чернявский, Владимир Соломонович: 6.95
 Быковский, Виктор Алексеевич: 6.95
 Тартаковский, Владимир Абрамович: 6.95
 Дядькин, Иосиф Гецелевич: 6.95
 Белинский, Павел Петрович: 6.95
 Моттль, Вадим Вячеславович: 6.95
 Вороненко, Андрей Анатольевич: 6.95
 Солонников, Всеволод Алексеевич: 6.95
 Нейштадт, Анатолий Исерович: 6.95
 Борисов, Владимир Фёдорович: 6.95
 Балк, Марк Беневич: 6.95
 Толстых, Андрей Игоревич: 6.95
 Шкредов, Илья Дмитриевич: 6.95
 Зелинский, Юрий Борисович: 6.95
 Галяев, Андрей Алексеевич: 6.95
 Пржиялковский, Виктор Владимирович: 6.95
 Волков, Александр Александрович (математик): 6.9
 Вольфенгаген, Вячеслав Эрнстович: 6.9
 Глебский, Юрий Васильевич: 6.9
 Кабак, Валерий Иванович: 6.9
 Карастелев, Корнелий Иванович: 6.9
 Минятов, Александр Константинович: 6.9
 Оловянишников, Сергей Пантелеймонович: 6.9
 Хованов, Николай Васильевич: 6.9
 Никитин, Василий Никитич: 6.9
 Чижов, Дмитрий Семёнович: 6.9
 Гайцгори, Владимир: 6.9
 Лобанов, Семён: 6.9
 Архангельский, Николай Михеевич: 6.9
 Шклярский, Давид Оскарович: 6.9
 Рассказова, Вера Владимировна: 6.9
 Левкович-Маслюк, Леонид: 6.9
 Алексеев, Виссарион Григорьевич: 6.86
 Тихомандрицкий, Александр Никитич: 6.79
 Q60029619: 6.79
 Нётер, Фриц: 6.72
 Адо, Игорь: 6.6
 Подолинский, Сергей Андреевич: 6.6
 Фёдоров, Владимир Семёнович: 6.6
 Петросян, Ашот Везирович: 6.6
 Антипин, Анатолий Сергеевич: 6.53
 Асанов, Магаз Оразкимович: 6.53
 Котов, Иван Иванович (математик): 6.53
 Кружков, Станислав Николаевич: 6.53
 Россинский, Сергей Дмитриевич: 6.53
 Шананин, Александр Алексеевич: 6.53
 Шестаков, Иван Павлович: 6.53
 Шилькрут, Давид Исаакович: 6.53
 Шрира, Виктор Исаевич: 6.53
 Манаков, Сергей Валентинович: 6.53
 Буфетов, Александр Игоревич: 6.53
 Плотников, Павел Игоревич: 6.53
 Шефель, Самуил Зусевич: 6.53
 Чирка, Евгений Михайлович: 6.53
 Гречина, Григорий Власьевич: 6.53
 Q64005353: 6.53
 Слинько, Аркадий Михайлович: 6.48
 Штокман, Владимир Борисович: 6.23
 Морозкин, Николай Данилович: 6.23
 Каринский, Михаил Иванович: 6.18
 Maranjyan, Hrant: 6.16
 Q20509711: 6.16
 Мартиросян, Ашот Наварсардович: 6.16
 Борухов, Валентин Терентьевич: 6.11
 Эршлер, Анна Геннадьевна: 5.9
 Буслаев, Владимир Савельевич: 5.81
 Субботовская, Белла Абрамовна: 5.76
 Бейтлер, Вильгельм Готлиб Фридрих: 5.76
 Васильев, Александр Васильевич: 5.76
 Коробов, Николай Михайлович: 5.76
 Матизен, Виктор Эдуардович: 5.76
 Размадзе, Андрей Михайлович: 5.76
 Эфендиев, Мамед Рашид оглы: 5.76
 Александров, Владимир Валентинович: 5.76
 Жмурко, Лаврентий: 5.76
 Берлова, Наталья Геннадьевна: 5.76
 Инкулец, Ион Константинович: 5.46
 Левин, Виктор Иосифович: 5.39
 Иванов, Валентин Тимофеевич: 5.39
 Маркеев, Анатолий Павлович: 5.39
 Минц, Григорий Ефроимович: 5.39
 Шокуров, Вячеслав Владимирович: 5.34
 Кушнер, Борис Абрамович: 5.34
 Гастев, Юрий Алексеевич: 5.34
 Сушкевич, Антон Казимирович: 5.06
 Вейсфейлер, Борис: 4.92
 Офман, Юрий Петрович: 4.92
 Крамков, Дмитрий Олегович: 4.92
 Зудилин, Вадим Валентинович: 4.92
 Зельманов, Абрам Леонидович: 4.92
 Имшенецкий, Василий Григорьевич: 4.92
 Кондурарь, Владимир Трифонович: 4.92
 Станевич, Виктор: 4.92
 Шестаков, Виктор: 4.92
 Агранович, Михаил Семёнович: 4.92
 Шубин, Михаил Александрович: 4.92
 Закалюкин, Владимир Михайлович: 4.92
 Липкин, Липман Израилевич: 4.92
 Эскин, Григорий Ильич: 4.92
 Циммерман: 4.92
 Кузнецова, Татьяна Ивановна: 4.81
 Пегов, Валентин Иванович: 4.81
 Машковский, Кароль: 4.76
 Старченко, Сергей Степанович: 4.64
 Jefimow, Alexander Iwanowitsch: 4.64
 Степанов, Сергей Александрович: 4.55
 Беклемишев, Дмитрий Владимирович: 4.55
 Вайнштейн, Борис Самойлович: 4.55
 Солтан, Пётр Семёнович: 4.55
 Новиков, Александр Александрович: 4.55
 Постников, Алексей Георгиевич: 4.55
 Итс, Александр Рудольфович: 4.55
 Попов, Владимир Леонидович: 4.55
 Симоненко, Игорь Борисович: 4.55
 Соловьёв, Сергей Юрьевич: 4.55
 Борисов, Денис Иванович: 4.55
 Фабиан, Оскар: 4.5
 Никитин, Николай Никифорович: 4.5
 Руссман, Исаак Борисович: 4.5
 Штейнбука, Инна: 4.5
 Grīnbergs, Emanuels: 4.5
 Феликсович, Бокштейн Меер: 4.5
 Лебедев, Николай Андреевич: 4.5
 Самко, Стефан Григорьевич: 4.39
 Дьяконов, Александр Геннадьевич: 4.39
 Alıquliyev, Ramiz: 4.34
 Лаппо-Данилевский, Иван Александрович: 4.34
 Ерёмин, Борис Львович: 4.22
 Треиль, Сергей Раймондович: 4.22
 Андрианов, Анатолий Николаевич: 4.2
 Джунь, Иосиф Владимирович: 4.13
 Кангро, Гуннар Фромхольдович: 4.13
 Стародуб, Юрий Петрович: 4.13
 Гороховик, Валентин Викентиевич: 4.13
 Габасов, Рафаил Фёдорович: 4.13
 Бондал, Алексей Игоревич: 4.13
 Ибрагимов, Вагиф: 4.13
 Акушский, Израиль Яковлевич: 4.13
 Гагарин, Андрей Григорьевич: 4.08
 Гимади, Эдуард Хайрутдинович: 4.08
 Ильинский, Алексей Никанорович: 4.08
 Колотов, Степан Митрофанович: 4.08
 Лигун, Анатолий Александрович: 4.08
 Перелогов, Тимофей Иванович: 4.08
 Преображенский, Владимир Васильевич: 4.08
 Романов, Николай Павлович: 4.08
 Ромер, Павел Эмилиевич: 4.08
 Фельдман, Израиль Аронович: 4.08
 Кириллов, Александр мл: 4.08
 Умирбаев, Уалбай Утмаханбетович: 4.08
 Венков, Борис Борисович: 4.08
 Вулих, Захар Борисович: 4.08
 Жбиковский, Антон Ксаверьевич: 4.08
 Парфентьев, Николай Николаевич: 4.08
 Бейер, Евгений Ильич фон: 4.08
 Левин, Виталий Ильич: 4.08
 Reiziņš, Linards: 4.08
 Стрельцов, Владимир Викторович: 4.08
 Арнольд, Виталий Дмитриевич: 4.08
 Четверухин, Николай Фёдорович: 4.08
 Москатов, Генрих Карлович: 3.97
 Енгибарян, Норайр: 3.97
 Aslanov, Ramiz: 3.97
 Дубинин, Владимир Николаевич: 3.97
 Нахапетян, Борис : 3.97
 Шахбагян, Ромен: 3.97
 Аров, Дамир Зямович: 3.97
 Adamyan, Vanik: 3.97
 Q78441947: 3.97
 Бозоян, Шура : 3.97
 Ефимов, Никодим Николаевич: 3.97
 Андреевский, Михаил Аркадьевич: 3.92
 Q12165774: 3.81
 Кузнецов, Борис Николаевич (учёный): 3.8
 Штерн, Авраам: 3.78
 Кричевер, Игорь Моисеевич: 3.71
 Горбатов, Вячеслав Афанасьевич: 3.71
 Коренев, Георгий Васильевич: 3.71
 Пан, Виктор Яковлевич: 3.71
 Молчанов, Александр Артёмович: 3.71
 Мазаник, Сергей Алексеевич: 3.71
 Зенфф, Карл-Эдуард: 3.71
 Корзюк, Виктор Иванович: 3.71
 Абрамов, Александр Михайлович: 3.71
 Ионин, Владимир Кузьмич: 3.71
 Шкиль, Николай Иванович: 3.71
 Гущин, Валентин Анатольевич: 3.71
 Пахлов, Павел Николаевич: 3.71
 Фомичёв, Василий Владимирович: 3.71
 Волков, Евгений Алексеевич: 3.71
 Боголюбов, Николай Михайлович: 3.71
 Филер, Залмен Ефимович: 3.71
 Аргучинцев, Александр Валерьевич: 3.71
 Каган, Абрам Меерович: 3.71
 Саранцев, Геннадий Иванович: 3.71
 Гейн, Александр Георгиевич: 3.71
 Демьянов, Владимир Фёдорович: 3.71
 Шабозов, Мирганд Шабозович: 3.71
 Фёдоров, Вячеслав Васильевич: 3.71
 Лебедев, Николай Николаевич (математик): 3.71
 Сушко, Валерий Григорьевич: 3.71
 Пинус, Александр Георгиевич: 3.71
 Бермант, Анисим: 3.66
 Бушен, Артур Богданович фон: 3.66
 Глаголев, Александр Николаевич: 3.66
 Джураев, Абубакир Мухтарович: 3.66
 Ивлев, Борис Михайлович: 3.66
 Костелянец, Пётр Оскарович: 3.66
 Кропоткин, Александр Алексеевич: 3.66
 Кулишер, Александр Рувимович: 3.66
 Лукьянов, Яков Афанасьевич: 3.66
 Макаров, Николай Иванович: 3.66
 Максимович, Александр Петрович: 3.66
 Поваров, Геллий Николаевич: 3.66
 Погожев, Иван Борисович: 3.66
 Погорельский, Платон Николаевич: 3.66
 Сабинин, Егор Фёдорович: 3.66
 Софронов, Михаил (математик): 3.66
 Тер-Крикоров, Александр Мартынович: 3.66
 Фёдоров, Илья: 3.66
 Хохлюк, Виталий Иванович: 3.66
 Исаков, Виктор: 3.66
 Бессель, Александр Васильевич: 3.66
 Суворов, Прохор Игнатьевич: 3.66
 Плоткин, Евгений Борисович: 3.66
 Гольденберг, Александр Иванович: 3.66
 Лерер, Леонид Ефимович: 3.66
 Турецкий, Абрам Хаимович: 3.66
 Ковнер, Семён Самсонович: 3.66
 Мула, Фредерик: 3.66
 Шмульян, Юрий Львович: 3.66
 Шахно, Константин Устинович: 3.66
 Шифф, Пётр Александрович: 3.66
 Лопшиц, Абрам Миронович: 3.66
 Александров, Иван Иванович: 3.66
 Михельсон, Николай Семёнович: 3.66
 Gordeziani, David: 3.66
 Беренс, Виктор Иванович: 3.66
 Выжевский, Степан Степанович: 3.66
 Liptser, Robert: 3.66
 Гиновян, Мамикон: 3.55
 Мажорова, Ольга Семёновна: 3.55
 Романюха, Алексей Алексеевич: 3.55
 Сетуха, Алексей Викторович: 3.55
 Магницкий, Николай Александрович: 3.55
 Шоломов, Лев Абрамович: 3.55
 Zabavsky, Bohdan: 3.55
 Пентус, Мати Рейнович: 3.55
 Маркович, Сима: 3.36
 Ботезат, Георгий Александрович: 3.36
 Линцбах, Яков Иванович: 3.36
 Лахути, Делир Гасемович: 3.29
 Проценко, Владимир Сидорович: 3.29
 Q6516841: 3.29
 Q12078796: 3.29
 Q12089871: 3.29
 Q12097767: 3.29
 Лагно, Виктор Иванович: 3.29
 Овсиенко, Сергей Адамович: 3.29
 Q13030226: 3.29
 Lihoded, Nikolay Aleksandrovich: 3.29
 Q19772418: 3.29
 Садыбеков, Махмуд Абдысаметович: 3.29
 Альсевич, Виталий Викентьевич: 3.29
 Сейткулов, Ержан Нураханович: 3.29
 Овчинников, Алексей Витальевич: 3.29
 Бондарко, Михаил Владимирович: 3.29
 Чобанян, Сергей: 3.29
 Мурадян, Максим: 3.29
 Harutyunyan, Mariam: 3.29
 Денисюк, Владимир: 3.29
 Бочаров, Геннадий Алексеевич: 3.29
 Хисамиев, Назиф Гарифуллинович: 3.29
 Молотков, Сергей Николаевич: 3.29
 Lesokhin, Mikhail Moiseevich: 3.24
 Посицельский, Леонид Ефимович: 3.24
 Квасов, Дмитрий Евгеньевич: 3.24
 Квасов, Борис Ильич: 3.24
 Доморяд, Александр Петрович: 3.24
 Зенков, Виктор: 3.24
 Левин, Владимир Леонидович: 2.94
 Гулак, Николай Иванович: 2.94
 Синцов, Дмитрий Матвеевич: 2.94
 Пикар, Софи: 2.94
 Жулиньский, Роман: 2.52
 Хесин, Борис Аронович: 2.52
 Вистелиус, Андрей Борисович: 2.52
 Гарбиньский, Кажетан: 2.1
 Аничков, Дмитрий Сергеевич: 2.1
 Новопашенный, Пётр Алексеевич: 2.1
 Folkierski, Władysław: 1.68
 Госиевский, Владислав: 1.68
 Кржижановский, Адриан: 1.68
 Мутанов, Галимкаир Мутанович: 1.68
 Шеврин, Лев Наумович: 1.68
 Арраго, Роман Семёнович: 1.68
 Гангнус, Рудольф Вильгельмович: 1.68
 Цейтин, Григорий Самуилович: 1.68
 Мифтахов, Азат Фанисович: 1.68
 Мухачёва, Элита Александровна: 1.68
 Штейнберг, Михаил: 1.26
 Кремер, Арон Иосифович: 1.26
 Каменомостская, Сусанна Львовна: 1.26
 Запольский, Иван Ипатович: 1.26
 Павловский, Андрей Фёдорович: 1.26
 Wenkow, Alexei Borissowitsch: 1.26
 Ruubel, Alma Johanna: 1.26
 Smbatyan, Ashot: 1.26
 Слисенко, Анатолий Олесьевич: 1.26
 Alderson, Helen Popova: 1.26
 Эйгес, Владимир Романович: 1.1
 Goussarov, Mikhail: 0.84
 Вильямс, Николай Николаевич: 0.84
 Gukov, Sergei: 0.84
 Kramsztyk, Stanisław: 0.84
 Budrewicz, Wincenty: 0.84
 Архимович, Зиновий Алоизиевич: 0.84
 Рычков, Вячеслав Сергеевич: 0.84
 Kasparow, Gennadi Georgijewitsch: 0.84
 Харазов, Георгий Артёмович: 0.84
 Кузьмина, Галина Васильевна: 0.84
 Сырмус, Тамара: 0.84
 Крысько, Вадим Анатольевич: 0.84
 Николаевич, Бронштейн Илья: 0.84
 Ященко, Иван Валериевич: 0.84
 Дернов, Николай Андреевич: 0.84
 Михайлов, Леонид Григорьевич: 0.84
 Q85988048: 0.84
 Ондар, Хеймер-оол Опанович: 0.84
 Reznikov, Alexander: 0.42
 Куликов, Виктор Степанович: 0.42
 Альбрехт, Владимир Янович: 0.42
 Богданов, Дмитрий Степанович: 0.42
 Краснопёров, Егор Иванович: 0.42
 Остапенко, Сергей (актёр): 0.42
 Редер, Александр Христофорович: 0.42
 Kalandiya, Apollon Iosifovich: 0.42
 Biermann, Otto: 0.42
 Chebyshev, Pafnuty Lvovich: 0.42
 Зморович, Валентин Анатольевич: 0.42
 Максимович, Владимир Павлович: 0.42
 Созанов, Валерий Гаврилович: 0.42
 Bleher, Pavel: 0.42
 Kulisch, Pjotr Petrowitsch: 0.42
 Matwejew, Wladimir Borissowitsch: 0.42
 Demjanenko, Wadim Andrejewitsch: 0.42
 Борисов, Евгений Васильевич: 0.42
 Шестопал, Анатолий Фёдорович: 0.42
 Ангарская, Надежда Викторовна: 0.42
 Botanarsky, Andrey: 0.42
 Косинский, Викентий Викентьевич: 0.42
 Q18707824: 0.42
 Rosanov, Yuri Anatolievich: 0.42
 Гордон, Владимир Осипович: 0.42
 Фетисов, Антонин Иванович: 0.42
 Лешкевич, Николай Анатольевич: 0.42
 Berlyand, Leonid: 0.42
 Браверман, Максим Эммануилович: 0.42
 Волкова, Валентина Александровна: 0.42
 Попруженко, Михаил Григорьевич: 0.42
 Bortniker, Liouba: 0.42
 Хасанова, Тамилла: 0.42
 Evdokimov, Sergei: 0.42
 Q71869813: 0.42
 Магарил-Ильяев, Георгий Георгиевич: 0.42
 Шифф, Вера Иосифовна: 0.42
 Q93593591: 0.42
 Gomtsyan, Arsen: 0.42
 Жемкова, Елена Борисовна: 0.42
 Chestakov, Ivan: 0.42
 Karczewski, Wincenty: 0.0
 Кислицын, Сергей Сергеевич: 0.0
 Zolotov, Borisz Jevgenyjevics: 0.0
 Тиморин, Владлен: 0.0
 Калинин, Никита: 0.0
 Tyupkin, Yury: 0.0
 Кострикин, Игорь Алексеевич: 0.0
 Заболоцкий, Микола Васильевич: 0.0
 Тарасюк, Роман Иванович: 0.0
 Шеремета, Мирослав Николаевич: 0.0
 Березанский, Леонид Миронович: 0.0
 Рахматуллина, Лина Фазыловна: 0.0
 Песин, Иван Николаевич: 0.0
 Даирбеков, Нурлан Слямханович: 0.0
 Ливчак, Яков Борисович: 0.0
 Туленбаев, Марат: 0.0
 Стукачёв, Алексей И.: 0.0
 Шегиров, Кайртай Мейрамович: 0.0
 Перязев, Николай Алексеевич: 0.0
 Зайналов, Б.: 0.0
 Нестеренко, Юрий: 0.0
 Камунтавичюс, Дарус Антанас: 0.0
 Шидов, Лион Измаилович: 0.0
 Дураков, Борис Константинович: 0.0
 Орел, Ольга Евгеньевна: 0.0
 Кушибаев, Кемаль: 0.0
 Берлинков, Меир Лазаревич: 0.0
 Оманадзе, Роман Шалвович: 0.0
 Факадзе, Шалва: 0.0
