 Колмогоров, Андрей Николаевич: 9.789
 Хисамиев, Назиф Гарифуллинович: 0.31
 Молотков, Сергей Николаевич: 0.31
 Старченко, Сергей Степанович: 0.309
 Jefimow, Alexander Iwanowitsch: 0.309
 Ерёмин, Борис Львович: 0.3
 Треиль, Сергей Раймондович: 0.3
 Кузнецов, Борис Николаевич (учёный): 0.29
 Эйгес, Владимир Романович: 0.269
 Кран, Эдгар: 0.247
 Lehmer, Emma: 0.246
 Литвинова, Елизавета: 0.237
 Либер, Александр Витальевич: 0.227
 Мейланов, Вазиф Сиражутдинович: 0.227
 Габих, Эдвард Ян: 0.227
 Гришов, Августин Нафанаил: 0.218
 Жебравский, Теофил: 0.218
 Бабчиньский, Тытус: 0.218
 Ковалевский, Максим Евграфович: 0.208
 Ребане, Хелью: 0.208
 Усманов, Гумер Исмагилович: 0.208
 Naumov, Pavel: 0.208
 Гурвиц, Юлий Осипович: 0.208
 Аржанцева, Гульнара Нурулловна: 0.198
 Тимченко, Иван Юрьевич: 0.198
 Q3920128: 0.198
 Q11755342: 0.198
 Kharlamov, Viatcheslav: 0.198
 Schechtman, Vadim: 0.198
 Palamodov, Victor Pavlovich: 0.198
 Головин, Михаил Евсеевич: 0.189
 Литягин, Андрей: 0.189
 Рост, Иван Акимович: 0.189
 Hertz, Karol: 0.189
 Крыжановский, Дмитрий Антонович: 0.189
 Смирнов, Дмитрий Матвеевич: 0.189
 Rosenberg, Alexander L.: 0.189
 Кондрашов, Владимир Иосифович: 0.189
 Kulikow, Walentin Stepanowitsch: 0.18
 Зархин, Юрий Геннадьевич: 0.18
 Lyapin, Evgeny Sergeevich: 0.18
 Иде, Иван Андреевич: 0.18
 Hlaváček, Ivan: 0.18
 Q12767670: 0.18
 Dobrakov, Ivan: 0.18
 Bobenko, Alexander Iwanowitsch: 0.18
 Беллюстин, Всеволод Константинович: 0.18
 Saxl, Ivan: 0.18
 Шапиро, Борис: 0.18
 Лобанов, Владимир: 0.18
 Tsygan, Boris: 0.18
 Osin, Denis: 0.18
 Зетель, Семён Исаакович: 0.18
 Шольц, Владимир Германович: 0.18
 Старостин, Альберт Иванович: 0.18
 Кокорин, Али Иванович: 0.18
 Копытов, Валерий Матвеевич: 0.18
 Великанова, Татьяна Михайловна: 0.171
 Повзнер, Александр Яковлевич: 0.17
 Плоткин, Борис Исаакович: 0.17
 Андрианов, Дмитрий Леонидович: 0.17
 Максимова, Лариса Львовна: 0.17
 Тарасов, Василий: 0.17
 Шабат, Георгий Борисович: 0.17
 Чунихин, Сергей Антонович: 0.17
 Solomyak, Michael Zakharovich: 0.17
 Палютин, Евгений Андреевич: 0.17
 Zavarnitsine, Andrei Vitalievich: 0.17
 Лейтес, Дмитрий Александрович: 0.17
 Syskin, Sergei A.: 0.17
 Rubinshtein, Gennady Shlemovich: 0.17
 Panchishkin, Alexei: 0.17
 Stolin, Alexander: 0.17
 Yagunov, Serge A.: 0.17
 Vaintrob, Arkady: 0.17
 Mihailovs, Aleksandrs: 0.17
 Sonkin, Dmitriy: 0.17
 Bahturin, Yuri Alexandrovich: 0.17
 Vakhutinski, I. Ya.: 0.17
 Ovchinnikov, S. V.: 0.17
 Busyatskaya, I. K.: 0.17
 Zaitsev, A. A.: 0.17
 Ol'shanskii, G. I.: 0.17
 Rozenberg, A. L.: 0.17
 Fomin, A. I.: 0.17
 Shapovalov, N. N.: 0.17
 Suncheleev, R. R.: 0.17
 Shchepochkina, I. M.: 0.17
 Kostrikin, Igor Alexeevich: 0.17
 Belkin, S. E.: 0.17
 Sergeev, Aleksandr Nikolaevich: 0.17
 Korkina, Elena I.: 0.17
 Agranovich, I. M.: 0.17
 Barabasheva, Yu: 0.17
 Khoroshkin, Sergei Mikhailovich: 0.17
 Shiheeva, V.: 0.17
 Grozman, P.: 0.17
 Eliseev, S.: 0.17
 Bekbaev, U.: 0.17
 Gnedin, Alexander: 0.17
 Neretin, Yurii A.: 0.17
 Shander, V.: 0.17
 Mikhailov, A. A.: 0.17
 Karabegov, A. V.: 0.17
 Shtepin, V. V.: 0.17
 Golenishcheva-Kutuzova, Maria I.: 0.17
 Tsalenko, L. M.: 0.17
 Ovsienko, O. D.: 0.17
 Malikov, F. G.: 0.17
 Mikerin, A. G.: 0.17
 Nazarov, Maxim: 0.17
 Olshanski, Grigori: 0.17
 Odesskii, A. I.: 0.17
 Yuriev, D. V.: 0.17
 Fedyk, Yu A.: 0.17
 Kononenko, A. V.: 0.17
 Prosvetov, G.: 0.17
 Dergachev, Vladimir: 0.17
 Scorichenko, Alexander: 0.17
 Stotsky, Edward Danilovich: 0.17
 Nogina, Elena Yur'evna: 0.17
 Lyubetsky, Vassily Alexandrovich: 0.17
 Dushsky, Vladimir Alexandrovich: 0.17
 Plisko, Valery Egorovich: 0.17
 Vyugin, Vladimir Vyacheslavovich: 0.17
 Shabunin, Leonid Vasil'evich: 0.17
 Lomkovskaya, Mariya Vladimirovna: 0.17
 Gargov, George Kolev: 0.17
 Kanovey, Vladimir Grigor'evich: 0.17
 Soprunov, Sergey Fedorovich: 0.17
 Sotirov, Vladimir Khristov: 0.17
 Skvortsov, Dmitry Pavlovich: 0.17
 Vardanyan, Valerius Aramovich: 0.17
 Drugush, Yakim Mikhaylovich: 0.17
 Budinas, Borisas Leonardovich: 0.17
 Krupski, Vladimir Nikolaevich: 0.17
 Shum, Alexandr Anatol'evich: 0.17
 Kuzichev, Andrey Alexandrovich: 0.17
 Верещагин, Николай Константинович: 0.17
 Панкратьев, Николай Анатольевич: 0.17
 Горбунов, Константин Юрьевич: 0.17
 Rojkovskaia, Natalia A.: 0.17
 Матвеев, Владимир С.: 0.17
 Болсинов, Алексей В.: 0.17
 Pushin, Oleg: 0.17
 Voronov, Alexander A.: 0.17
 Belskii, Arkadii Aleksandrovich: 0.17
 Demidov, Evgenij Evgen'evich: 0.17
 Frumkin, M.: 0.17
 Kolmykov, Vladislav Alekseevich: 0.17
 Kurchanov, Pavel Fedorvich: 0.17
 Lebedev, D.: 0.17
 Levin, A.: 0.17
 Martynov, B.: 0.17
 Mustafin, G.: 0.17
 Roitman, A.: 0.17
 Shermenev, Aleksandr Mikhailovich: 0.17
 Vainberg, Yu.: 0.17
 Verevkin, Andrey Borisovich: 0.17
 Клейменов, Владимир Федорович: 0.17
 Блудов, Василий Васильевич: 0.17
 Муранов, Алексей: 0.17
 Викентьев, Александр Александрович: 0.17
 Penkov, Ivan B.: 0.17
 Рубнич, Борис А.: 0.17
 Vishik, Mikhail M.: 0.17
 Goryachev, Sergei Vasilievich: 0.17
 Shpilrain, Vladimir: 0.17
 Шмелёв, Г. Ю.: 0.17
 Grozman, Pavel Ja.: 0.17
 Kochetkov, Yuri: 0.17
 Shander, V. N.: 0.17
 Poletaeva, Elena I.: 0.17
 Bider, Ilia: 0.17
 Yakimova, Oksana Sergeevna: 0.17
 Скопенков, Аркадий Борисович: 0.17
 Окунев, Леопольд Яковлевич: 0.17
 Slavnov, Sergey: 0.17
 Семёнова, Марина Владимировна: 0.17
 Шеремет, Михаил Сергеевич: 0.17
 Кулаков, Александр Антипович: 0.17
 Александров, Виктор Алексеевич: 0.17
 Егоров, Александр Анатольевич: 0.17
 Коробков, Михаил Вячеславович: 0.17
 Карташов, Владимир Константинович: 0.17
 Русаков, Степан Афанасьевич: 0.17
 Bulavsky, Vladimir Aleksandrovich: 0.17
 Пришепёнок, Сергей: 0.17
 Камышников, В. Н.: 0.17
 Золин, Евгений Евгеньевич: 0.17
 Shavrukov, Vladimir Yurievich: 0.17
 Яворская, Татьяна Леонидовна: 0.17
 Yavorsky, Rostislav Eduardovich: 0.17
 Bryukhov, Yegor Nikolayevich: 0.17
 Щербин, Василий Матвеевич: 0.17
 Smirnova, Tamara Nikiforovna: 0.17
 Крупский, Николай Владимирович: 0.17
 Лелчук, Марк Пиневич: 0.17
 Пальчик, Е. М.: 0.17
 Petrova, Lyudmila Trofimovna: 0.17
 Вильяцер, Вульф Генахович: 0.17
 Беккер, Исаак Хаимович: 0.17
 Шлафер, Александр З.: 0.17
 Бусаркина, Лидия Руфинадиевна: 0.17
 Дицман, Алексей Петрович: 0.17
 Туркин, Владимир Константинович: 0.17
 Колянковский, Дормидонт Петрович: 0.17
 Прокофьев, Анатолий Николаевич: 0.17
 Мочульский, Евгений Николаевич: 0.17
 Гриндлингер, Елена Ивановна: 0.17
 Romanovskii, Iosif Vladimirovich: 0.17
 Makarov, Valerii Leonidovich: 0.17
 Копейко, Вячеслав: 0.17
 Пузаренко, Вадим Г.: 0.17
 Kuznets, Roman: 0.17
 Чернов, Алексей Вячеславович: 0.17
 Ромашенко, Андрей Евгеньевич: 0.17
 Вьюгин, Михаил Владимирович: 0.17
 Меленцов, Александр Александрович: 0.17
 Эдельман, Самуил Львович: 0.17
 Казачков, Борис Владимирович: 0.17
 Дулатова, Зайнеп А.: 0.17
 Васильев, Андрей Викторович: 0.17
 Khukhro, Evgeny Ivanovich: 0.17
 Vdovin, Evgeny Petrovich: 0.17
 Aleev, Rifkhat Zhalyalovich: 0.17
 Chekanov, Sergey Gennadievich: 0.17
 Chukanov, Nikolay Alexandrovich: 0.17
 Il'in, Valentin Ivanovich: 0.17
 Хорошевский, Михаил Васильевич: 0.17
 Kozlov, Sergey Dmitrievich: 0.17
 Revin, Danila Olegovich: 0.17
 Гречкосеева, Мария Александровна: 0.17
 Верхозина, Маргарита Ильинична: 0.17
 Тишковский, Дмитрий Евгеньевич: 0.17
 Рыбаков, Владимир Владимирович: 0.17
 Шрейнер, Павел Александрович: 0.17
 Мардаев, Сергей Ильич: 0.17
 Мурзина, Вета Фёдоровна: 0.17
 Krasilnikov, Alexei: 0.17
 Karakozov, Sergey Dmitrievich: 0.17
 Dyatlov, Vladimir Nikolaevich: 0.17
 Ruban, Anatoly Al'bertovich: 0.17
 Abasov, Nariman Magomedovich: 0.17
 Kolesnikov, Evgeny Vitalievich: 0.17
 Zaslavskii, Aleksandr Yakovlevich: 0.17
 Уснич, Александр: 0.17
 Степанова, Алёна Андреевна: 0.17
 Ряскин, Александр Николаевич: 0.17
 Овчинникова, Елена Викторовна: 0.17
 Власов, Дмитрий Юрьевич: 0.17
 Журков, Сергей Валерьевич: 0.17
 Лавров, Игорь Андреевич: 0.17
 Klyachko, Anton Aleksandrovich: 0.17
 Шиевский, М.: 0.17
 Жуфряков, А.: 0.17
 Глухов, М. М.: 0.17
 Бабиков, Георгий Васильевич: 0.17
 Житомирский, Владимир Габриэлович: 0.17
 Ейдинов, Михаил Иосифович: 0.17
 Щепин, Геннадий Григорьевич: 0.17
 Чарушников, Валерий Дмитриевич: 0.17
 Черток, Валентин Дмитриевич: 0.17
 Голдина, Наталья Павловна: 0.17
 Дюбюк, Пётр Евгеньевич: 0.17
 Громыко, Владимир Петрович: 0.17
 Сафонов, Сергей Аврамович: 0.17
 Торопов, Евгений Николаевич: 0.17
 Lebedev, Alexey: 0.17
 Огивецкий, Олег: 0.17
 Dolgushev, Alexander Nikolaevich: 0.17
 Berger, Sergey Mikhailovich: 0.17
 Semenov, Alexander Mikhailovich: 0.17
 Gudimenko, Alexey Ivanovich: 0.17
 Radnaev, Vitaly Antonovich: 0.17
 Бутурлакин, Александр Александрович: 0.17
 Рютин, Константин Сергеевич: 0.17
 Первухин, Михаил Александрович: 0.17
 Гильдерман, Юрий Ильич: 0.17
 Глобенко, Игорь Григорьевич: 0.17
 Ивановский, Сергей: 0.17
 Лившиц, Абрам Хаимович: 0.17
 Глибичук, Алексей: 0.17
 Mamontov, Andrey Sergeevich: 0.17
 Кабенюк, Михаил Иванович: 0.17
 Панов, Дмитрий А.: 0.17
 Рождественский, Алексей: 0.17
 Альбрехт, Павел: 0.17
 Малыхин, Юрий: 0.17
 Подольский, Владимир Владимирович: 0.17
 Даугавет, Игорь Карлович: 0.17
 Ильин, Валентин Петрович: 0.17
 Харрик, Изабелла Юрьевна: 0.17
 Подуфалов, Николай Дмитриевич: 0.17
 Симонов, Пётр Михайлович: 0.17
 Рочев, Игорь Петрович: 0.17
 Шевелева, Ирина Викторовна: 0.17
 Кравцова, Ольга Вадимовна: 0.17
 Румянцев, Андрей: 0.17
 Бабенко, Максим: 0.17
 Ахунжанов, Ренат Камильевич: 0.17
 Сильниченко, Александр Владимирович: 0.17
 Митричева, Ирина Михайловна: 0.17
 Дураков, Евгений Борисович: 0.17
 Трофимов, Владимир: 0.17
 Ильиных, Анатолий: 0.17
 Зюляркина, Наталья: 0.17
 Падучих, Дмитрий: 0.17
 Ткачёва, Ирина: 0.17
 Носов, Виталий: 0.17
 Белоусова, Вероника: 0.17
 Белоусов, Иван: 0.17
 Нирова, Марина: 0.17
 Гаврилюк, Александр: 0.17
 Чуксина, Наталия: 0.17
 Ефимов, Константин: 0.17
 Исакова, Мариана: 0.17
 Токбаева, Альбина: 0.17
 Карпенко, Анастасия Валерьевна: 0.17
 Крылов, Пётр Андреевич: 0.17
 Мантуров, Василий Олегович: 0.17
 Подберезина, Елена Ивановна: 0.17
 Yardykov, Egor Yurievich: 0.17
 Prikhodovskii, Mikhail Anatolievich: 0.17
 Timoshenko, Egor Aleksandrovich: 0.17
 Zinoviev, Egor Gennadievich: 0.17
 Бабанская, Олеся Мирославовна: 0.17
 Корытова, Марина Александровна: 0.17
 Дударев, Егор Петрович: 0.17
 Румянцев, Александр Николаевич: 0.17
 Потапов, Дмитрий Борисович: 0.17
 Миронов, Денис Александрович: 0.17
 Кузнецов, Константин Борисович: 0.17
 Шишкин, Владимир Андреевич: 0.17
 Смолин, Юрий Николаевич: 0.17
 Вербицкий, Олег Васильевич: 0.17
 Старолетов, Алексей Михайлович: 0.17
 Поносов, Дмитрий А.: 0.17
 Трофимов, Валерий Владимирович: 0.17
 Беляев, Александр Владимирович: 0.17
 Плужников, Андрей Иванович: 0.17
 Браилов, Андрей Владимирович: 0.17
 Тырин, Алексей Владиславович: 0.17
 Иванов, Александр Олегович: 0.17
 Новикова, Ирина Сергеевна: 0.17
 Ошимков, Андрей Александрович: 0.17
 Полякова, Лада Станиславовна: 0.17
 Плицина, Инга Вячеславовна: 0.17
 Селиванова, Елена Николаевна: 0.17
 Анисов, Сергей Семёнович: 0.17
 Аношкина, Елена Валерьевна: 0.17
 Борисенко, Алексей Александрович: 0.17
 Калашников, Вячеслав Владимирович: 0.17
 Браилов, Юрий Андреевич: 0.17
 Коровина, Наталья Валентиновна: 0.17
 Морозов, Павел Валерьевич: 0.17
 Москвин, Андрей Юрьевич: 0.17
 Воронцов, Александр Сергеевич: 0.17
 Авдеев, Иван Фёдорович: 0.17
 Снурницын, Павел Владимирович: 0.17
 Копанева, Анна Александровна: 0.17
 Бурлакова, Екатерина Анатольевна: 0.17
 Тюрина, Ольга Васильевна: 0.17
 Блохин, Александр: 0.17
 Маслова, Наталья Владимировна: 0.17
 Циовкина, Людмила: 0.17
 Anokhin, Mikhail Igorevich: 0.17
 Кораблева, Вера: 0.17
 Насибуллин, Анас: 0.17
 Зиновьева, Марианна: 0.17
 Алексеева, Оксана: 0.17
 Горшков, Илья: 0.17
 Купавский, Андрей Борисович: 0.17
 Мусатов, Даниил Владимирович: 0.17
 Сесекин, Николай Фёдорович: 0.17
 Фрейдман, Павел Абрамович: 0.17
 Иванов, Сергей Георгиевич: 0.17
 Кацман, Абрам Давидович: 0.17
 Кутиев, Константин Михайлович: 0.17
 Нагребецкий, Вацлав Тадеушевич: 0.17
 Шлык, Владимир Александрович: 0.17
 Берник, Василий Иванович: 0.17
 Штейников, Юрий: 0.17
 Татарский, Валериан: 0.17
 Гайфулин, Дмитрий: 0.17
 Журавлева, Виктория: 0.17
 Жабицкая, Елена: 0.17
 Душистова, Анна: 0.17
 Шкредов, Илья: 0.17
 Фроленков, Дмитрий: 0.17
 Мерзляков, Юрий Иванович: 0.17
 Romanovskiy, Nikolay Semenovich: 0.17
 Sosnovsky, Yury Vasil'evich: 0.17
 Shkuratsky, Anatoliy Ivanovich: 0.17
 Lyul'ko, Alexander Nikolaevich: 0.17
 Rozhkov, Alexander Victorovich: 0.17
 Bardakov, Valeriy Georgievich: 0.17
 Bryukhanov, Oleg Vadimovich: 0.17
 Neshchadim, Mikhail Vladimirovich: 0.17
 Korobov, Aleksey Alexandrovich: 0.17
 Zakhryamin, Evgeniy Anatolievich: 0.17
 Vapne, Julian Efimovich: 0.17
 Noskov, Gennady Andreevich: 0.17
 Bloshchitsyn, Vitaly Yakovlevich: 0.17
 Zakir′yanov, Kairat Hairullinovich: 0.17
 Чуркин, Валерий Авдеевич: 0.17
 Tazhetdinov, Sagalatdin: 0.17
 Котов, Серафим Васильевич: 0.17
 Ковалевская, Элла Ивановна: 0.17
 Трелина, Лариса Александровна: 0.17
 Юруть, Иван Ефимович: 0.17
 Желудевич, Франц Францевич: 0.17
 Вильчинский, Владимир Тадиевич: 0.17
 Машанов, Владимир Иванович: 0.17
 Тимошенко, Евгений Иосифович: 0.17
 Yakovlev, Evgenii Vladimirovich: 0.17
 Шацков, Денис: 0.17
 Bogopolski, Oleg Vladimirovich: 0.17
 Khramtsov, Dmitrii Gennad'evich: 0.17
 Dudkin, Fedor Anatolievich: 0.17
 Пекелис, Алиса Самойловна: 0.17
 Энтов, Владимир Маркович: 0.17
 Либрович, Вадим Брониславович: 0.17
 Милованов, Алексей: 0.17
 Андреев, Михаил: 0.17
 Бересневич, Виктор: 0.17
 Ольшевский, Кароль: 0.162
 Нётер, Фриц: 0.152
 Инкулец, Ион Константинович: 0.124
 Андрианов, Анатолий Николаевич: 0.095
 Штерн, Авраам: 0.085
 Маркович, Сима: 0.076
 Ботезат, Георгий Александрович: 0.076
 Линцбах, Яков Иванович: 0.076
 Левин, Владимир Леонидович: 0.066
 Гулак, Николай Иванович: 0.066
 Синцов, Дмитрий Матвеевич: 0.066
 Пикар, Софи: 0.066
 Жулиньский, Роман: 0.057
 Хесин, Борис Аронович: 0.057
 Вистелиус, Андрей Борисович: 0.057
 Гарбиньский, Кажетан: 0.048
 Аничков, Дмитрий Сергеевич: 0.048
 Новопашенный, Пётр Алексеевич: 0.048
 Folkierski, Władysław: 0.038
 Госиевский, Владислав: 0.038
 Кржижановский, Адриан: 0.038
 Мутанов, Галимкаир Мутанович: 0.038
 Шеврин, Лев Наумович: 0.038
 Арраго, Роман Семёнович: 0.038
 Гангнус, Рудольф Вильгельмович: 0.038
 Цейтин, Григорий Самуилович: 0.038
 Мифтахов, Азат Фанисович: 0.038
 Мухачёва, Элита Александровна: 0.038
 Штейнберг, Михаил: 0.028
 Кремер, Арон Иосифович: 0.028
 Каменомостская, Сусанна Львовна: 0.028
 Запольский, Иван Ипатович: 0.028
 Павловский, Андрей Фёдорович: 0.028
 Wenkow, Alexei Borissowitsch: 0.028
 Ruubel, Alma Johanna: 0.028
 Smbatyan, Ashot: 0.028
 Слисенко, Анатолий Олесьевич: 0.028
 Alderson, Helen Popova: 0.028
 Goussarov, Mikhail: 0.019
 Вильямс, Николай Николаевич: 0.019
 Gukov, Sergei: 0.019
 Kramsztyk, Stanisław: 0.019
 Budrewicz, Wincenty: 0.019
 Архимович, Зиновий Алоизиевич: 0.019
 Рычков, Вячеслав Сергеевич: 0.019
 Kasparow, Gennadi Georgijewitsch: 0.019
 Харазов, Георгий Артёмович: 0.019
 Кузьмина, Галина Васильевна: 0.019
 Сырмус, Тамара: 0.019
 Крысько, Вадим Анатольевич: 0.019
 Николаевич, Бронштейн Илья: 0.019
 Ященко, Иван Валериевич: 0.019
 Дернов, Николай Андреевич: 0.019
 Михайлов, Леонид Григорьевич: 0.019
 Q85988048: 0.019
 Ондар, Хеймер-оол Опанович: 0.019
 Reznikov, Alexander: 0.01
 Куликов, Виктор Степанович: 0.01
 Альбрехт, Владимир Янович: 0.01
 Богданов, Дмитрий Степанович: 0.01
 Краснопёров, Егор Иванович: 0.01
 Остапенко, Сергей (актёр): 0.01
 Редер, Александр Христофорович: 0.01
 Kalandiya, Apollon Iosifovich: 0.01
 Biermann, Otto: 0.01
 Chebyshev, Pafnuty Lvovich: 0.01
 Зморович, Валентин Анатольевич: 0.01
 Максимович, Владимир Павлович: 0.01
 Созанов, Валерий Гаврилович: 0.01
 Bleher, Pavel: 0.01
 Kulisch, Pjotr Petrowitsch: 0.01
 Matwejew, Wladimir Borissowitsch: 0.01
 Demjanenko, Wadim Andrejewitsch: 0.01
 Борисов, Евгений Васильевич: 0.01
 Шестопал, Анатолий Фёдорович: 0.01
 Ангарская, Надежда Викторовна: 0.01
 Botanarsky, Andrey: 0.01
 Косинский, Викентий Викентьевич: 0.01
 Q18707824: 0.01
 Rosanov, Yuri Anatolievich: 0.01
 Гордон, Владимир Осипович: 0.01
 Фетисов, Антонин Иванович: 0.01
 Лешкевич, Николай Анатольевич: 0.01
 Berlyand, Leonid: 0.01
 Браверман, Максим Эммануилович: 0.01
 Волкова, Валентина Александровна: 0.01
 Попруженко, Михаил Григорьевич: 0.01
 Bortniker, Liouba: 0.01
 Хасанова, Тамилла: 0.01
 Evdokimov, Sergei: 0.01
 Q71869813: 0.01
 Магарил-Ильяев, Георгий Георгиевич: 0.01
 Шифф, Вера Иосифовна: 0.01
 Q93593591: 0.01
 Gomtsyan, Arsen: 0.01
 Жемкова, Елена Борисовна: 0.01
 Chestakov, Ivan: 0.01
 Karczewski, Wincenty: 0.0
 Кислицын, Сергей Сергеевич: 0.0
 Zolotov, Borisz Jevgenyjevics: 0.0
 Тиморин, Владлен: 0.0
 Калинин, Никита: 0.0
 Tyupkin, Yury: 0.0
 Кострикин, Игорь Алексеевич: 0.0
 Заболоцкий, Микола Васильевич: 0.0
 Тарасюк, Роман Иванович: 0.0
 Шеремета, Мирослав Николаевич: 0.0
 Березанский, Леонид Миронович: 0.0
 Рахматуллина, Лина Фазыловна: 0.0
 Песин, Иван Николаевич: 0.0
 Даирбеков, Нурлан Слямханович: 0.0
 Ливчак, Яков Борисович: 0.0
 Туленбаев, Марат: 0.0
 Стукачёв, Алексей И.: 0.0
 Шегиров, Кайртай Мейрамович: 0.0
 Перязев, Николай Алексеевич: 0.0
 Зайналов, Б.: 0.0
 Нестеренко, Юрий: 0.0
 Камунтавичюс, Дарус Антанас: 0.0
 Шидов, Лион Измаилович: 0.0
 Дураков, Борис Константинович: 0.0
 Орел, Ольга Евгеньевна: 0.0
 Кушибаев, Кемаль: 0.0
 Берлинков, Меир Лазаревич: 0.0
 Оманадзе, Роман Шалвович: 0.0
 Факадзе, Шалва: 0.0
